Feature;Importance;Arquivo
QT_ING_50_59;0.00671713998136878;microdados_filtrado_2022.csv
QT_MAT_PROUNII;0.006625028274847278;microdados_filtrado_2022.csv
QT_CONC_FINANC;0.006528179506070039;microdados_filtrado_2022.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.0062871259638346355;microdados_filtrado_2022.csv
QT_VG_NOVA;0.005877664262943334;microdados_filtrado_2022.csv
QT_MAT_RVETNICO;0.0057820574795010736;microdados_filtrado_2022.csv
QT_CONC_MASC;0.005769076068294975;microdados_filtrado_2022.csv
QT_MAT_APOIO_SOCIAL;0.005660078291965414;microdados_filtrado_2022.csv
TP_ORGANIZACAO_ACADEMICA;0.005621616551914253;microdados_filtrado_2022.csv
QT_CONC_40_49;0.005245747196072077;microdados_filtrado_2022.csv
QT_VG_REMANESC;0.005230505242560537;microdados_filtrado_2022.csv
QT_CONC_FINANC_NREEMB;0.005119146023141629;microdados_filtrado_2022.csv
QT_ALUNO_DEFICIENTE;0.004888241496984091;microdados_filtrado_2022.csv
QT_CONC_18_24;0.004789465777253986;microdados_filtrado_2022.csv
QT_CONC_NRPFIES;0.004729647354742957;microdados_filtrado_2022.csv
QT_ING_RESERVA_VAGA;0.004624295836958932;microdados_filtrado_2022.csv
QT_ING_RVREDEPUBLICA;0.004522046006833604;microdados_filtrado_2022.csv
QT_CONC_RESERVA_VAGA;0.004458889970369574;microdados_filtrado_2022.csv
QT_VG_TOTAL_NOTURNO;0.004335706848707641;microdados_filtrado_2022.csv
QT_MAT_NOTURNO;0.004320203786475629;microdados_filtrado_2022.csv
QT_MAT_DEFICIENTE;0.0042126345249438365;microdados_filtrado_2022.csv
QT_CONC_30_34;0.0038345199128248077;microdados_filtrado_2022.csv
QT_MAT_RESERVA_VAGA;0.0037998463719247067;microdados_filtrado_2022.csv
IN_CAPITAL;0.0036744675855089055;microdados_filtrado_2022.csv
QT_MAT_60_MAIS;0.0035694420308612653;microdados_filtrado_2022.csv
QT_ING_RVSOCIAL_RF;0.003542887340881111;microdados_filtrado_2022.csv
QT_CONC_CORND;0.0035294933542668718;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_NOTURNO;0.003501604506780086;microdados_filtrado_2022.csv
QT_MAT_RVSOCIAL_RF;0.0034290004216033635;microdados_filtrado_2022.csv
QT_CONC_PRETA;0.003362342745594377;microdados_filtrado_2022.csv
QT_CONC_35_39;0.0033538889873699546;microdados_filtrado_2022.csv
QT_MAT_AMARELA;0.0033126712814668348;microdados_filtrado_2022.csv
QT_INSC_VG_REMANESC;0.003000606440086882;microdados_filtrado_2022.csv
QT_ING_AMARELA;0.0028888520223732043;microdados_filtrado_2022.csv
QT_CURSO;0.002879374556429226;microdados_filtrado_2022.csv
QT_CONC_RVETNICO;0.002819857316848009;microdados_filtrado_2022.csv
TP_MODALIDADE_ENSINO;0.002592677277957191;microdados_filtrado_2022.csv
QT_ING_NOTURNO;0.0025838490419962568;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_DIURNO;0.002497011145934685;microdados_filtrado_2022.csv
QT_CONC_APOIO_SOCIAL;0.0023493890297870633;microdados_filtrado_2022.csv
QT_VG_TOTAL_DIURNO;0.002341500009396968;microdados_filtrado_2022.csv
QT_ING_DEFICIENTE;0.002262537124780308;microdados_filtrado_2022.csv
QT_ING_RVETNICO;0.0022265068018861227;microdados_filtrado_2022.csv
QT_CONC_50_59;0.002188495100010296;microdados_filtrado_2022.csv
QT_MAT_DIURNO;0.0021877782360876195;microdados_filtrado_2022.csv
TP_DIMENSAO;0.001883269058665414;microdados_filtrado_2022.csv
QT_CONC_RVSOCIAL_RF;0.0018410132570378657;microdados_filtrado_2022.csv
QT_MAT_INDIGENA;0.0017943015201619503;microdados_filtrado_2022.csv
QT_ING_60_MAIS;0.0017942116916080427;microdados_filtrado_2022.csv
QT_CONC_NOTURNO;0.0017905857605183988;microdados_filtrado_2022.csv
QT_ING_FINANC_NREEMB_OUTROS;0.001680721932397023;microdados_filtrado_2022.csv
QT_MAT_NACESTRANG;0.001677361274815948;microdados_filtrado_2022.csv
QT_CONC_DIURNO;0.001411406205906505;microdados_filtrado_2022.csv
QT_ING_DIURNO;0.001399209255367846;microdados_filtrado_2022.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.0013024668532472708;microdados_filtrado_2022.csv
QT_ING_PROUNII;0.0012704871337732375;microdados_filtrado_2022.csv
QT_PARFOR;0.0009785472776457302;microdados_filtrado_2022.csv
QT_CONC_DEFICIENTE;0.0006439135724844277;microdados_filtrado_2022.csv
QT_ING_RVPDEF;0.000637595391099131;microdados_filtrado_2022.csv
QT_ING_INDIGENA;0.0006005748767995849;microdados_filtrado_2022.csv
QT_MAT_RVPDEF;0.0005901708047727768;microdados_filtrado_2022.csv
QT_MAT_RVOUTROS;0.0005235822057910551;microdados_filtrado_2022.csv
QT_CONC_PROUNII;0.0005154812336605483;microdados_filtrado_2022.csv
QT_ING_NACESTRANG;0.0004075999507836793;microdados_filtrado_2022.csv
QT_ING_0_17;0.00038442103160547884;microdados_filtrado_2022.csv
QT_MAT_PROUNIP;0.00038237826568448955;microdados_filtrado_2022.csv
QT_CONC_AMARELA;0.0002964475841071886;microdados_filtrado_2022.csv
QT_CONC_60_MAIS;0.000257017644859017;microdados_filtrado_2022.csv
QT_MAT_MOB_ACADEMICA;0.00018321559300586726;microdados_filtrado_2022.csv
QT_MAT_0_17;0.00017911287684980095;microdados_filtrado_2022.csv
QT_ING_RVOUTROS;0.00017718802590542876;microdados_filtrado_2022.csv
QT_ING_AVALIACAO_SERIADA;0.00017313362856723663;microdados_filtrado_2022.csv
QT_INSC_VG_PROG_ESPECIAL;0.00010015839146749567;microdados_filtrado_2022.csv
QT_CONC_FINANC_NREEMB_OUTROS;8.177854668981259e-05;microdados_filtrado_2022.csv
QT_MAT_PARFOR;8.147894347507048e-05;microdados_filtrado_2022.csv
QT_MAT_FINANC_REEMB;8.124017474616693e-05;microdados_filtrado_2022.csv
QT_VG_PROG_ESPECIAL;7.379746623061354e-05;microdados_filtrado_2022.csv
QT_MOB_ACADEMICA;7.098826213046053e-05;microdados_filtrado_2022.csv
QT_MAT_PROCNAOINFORMADA;5.0659891336731234e-05;microdados_filtrado_2022.csv
QT_ING_OUTRA_FORMA;4.167011931497965e-05;microdados_filtrado_2022.csv
QT_ING_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
TP_NIVEL_ACADEMICO;0.0;microdados_filtrado_2022.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;microdados_filtrado_2022.csv
QT_VG_TOTAL_EAD;0.0;microdados_filtrado_2022.csv
QT_INSC_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
QT_VG_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
TP_GRAU_ACADEMICO;0.0;microdados_filtrado_2022.csv
QT_ING_MOB_ACADEMICA;0.0;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_EAD;0.0;microdados_filtrado_2022.csv
CO_CINE_AREA_DETALHADA;0.0;microdados_filtrado_2022.csv
QT_ING_EGR;0.0;microdados_filtrado_2022.csv
CO_CINE_AREA_ESPECIFICA;0.0;microdados_filtrado_2022.csv
QT_ING_VG_PROG_ESPECIAL;0.0;microdados_filtrado_2022.csv
CO_CINE_AREA_GERAL;0.0;microdados_filtrado_2022.csv
QT_CONC_MOB_ACADEMICA;0.0;microdados_filtrado_2022.csv
QT_MAT_RPFIES;0.0;microdados_filtrado_2022.csv
QT_CONC_PARFOR;0.0;microdados_filtrado_2022.csv
QT_ING_PARFOR;0.0;microdados_filtrado_2022.csv
QT_MAT_FIES;0.0;microdados_filtrado_2022.csv
QT_ING_PROUNIP;0.0;microdados_filtrado_2022.csv
QT_CONC_FINANC_REEMB;0.0;microdados_filtrado_2022.csv
QT_CONC_FIES;0.0;microdados_filtrado_2022.csv
QT_CONC_RPFIES;0.0;microdados_filtrado_2022.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2022.csv
QT_CONC_PROUNIP;0.0;microdados_filtrado_2022.csv
QT_ING_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2022.csv
QT_ING_RPFIES;0.0;microdados_filtrado_2022.csv
QT_ING_FIES;0.0;microdados_filtrado_2022.csv
QT_ING_FINANC_REEMB;0.0;microdados_filtrado_2022.csv
QT_CONC_NACESTRANG;0.0;microdados_filtrado_2022.csv
QT_CONC_INDIGENA;0.0;microdados_filtrado_2022.csv
QT_CONC_RVPDEF;0.0;microdados_filtrado_2022.csv
QT_CONC_RVOUTROS;0.0;microdados_filtrado_2022.csv
QT_CONC_0_17;0.0;microdados_filtrado_2022.csv
QT_ING_PROCNAOINFORMADA;0.0;microdados_filtrado_2022.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2022.csv
QT_CONC_PROCNAOINFORMADA;0.0;microdados_filtrado_2022.csv
ANO_BASE;0.0;microdados_filtrado_2022.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.2814240784251861;microdados_filtrado_2022.csv
QT_VG_REMANESC;0.26239316395409595;microdados_filtrado_2022.csv
IN_CAPITAL;0.258395111273465;microdados_filtrado_2022.csv
QT_ING_DIURNO;0.23444957366887792;microdados_filtrado_2022.csv
QT_ING_ATIV_EXTRACURRICULAR;0.23255068356296274;microdados_filtrado_2022.csv
QT_MAT_PROUNII;0.22546205571707173;microdados_filtrado_2022.csv
QT_ING_CORND;0.22510951870375034;microdados_filtrado_2022.csv
QT_ING_SELECAO_SIMPLIFICA;0.2230422173472082;microdados_filtrado_2022.csv
TP_REDE;0.21869726036648157;microdados_filtrado_2022.csv
QT_ING_RVSOCIAL_RF;0.21324579762981316;microdados_filtrado_2022.csv
QT_CONC_RVREDEPUBLICA;0.20292214173925988;microdados_filtrado_2022.csv
IN_GRATUITO;0.2012051331637646;microdados_filtrado_2022.csv
QT_APOIO_SOCIAL;0.20074555111711329;microdados_filtrado_2022.csv
QT_ING_MASC;0.19893769683568008;microdados_filtrado_2022.csv
QT_CONC_PROCESCPRIVADA;0.19681180180648364;microdados_filtrado_2022.csv
QT_MAT_RVETNICO;0.1921895193309841;microdados_filtrado_2022.csv
QT_ATIV_EXTRACURRICULAR;0.18015714611354186;microdados_filtrado_2022.csv
QT_MAT_60_MAIS;0.17690693764563545;microdados_filtrado_2022.csv
QT_VG_PROG_ESPECIAL;0.17650586353880865;microdados_filtrado_2022.csv
QT_MAT_NRPFIES;0.17634620108417678;microdados_filtrado_2022.csv
QT_CURSO;0.16536266250984102;microdados_filtrado_2022.csv
QT_MAT_DIURNO;0.16376413454483826;microdados_filtrado_2022.csv
QT_MAT_FINANC_NREEMB;0.16153528865800645;microdados_filtrado_2022.csv
QT_MAT_PROUNIP;0.16041115992172575;microdados_filtrado_2022.csv
CO_REGIAO;0.15826833268445017;microdados_filtrado_2022.csv
QT_MAT_30_34;0.1574286999990589;microdados_filtrado_2022.csv
QT_MAT_FINANC;0.1570980531632395;microdados_filtrado_2022.csv
QT_ING_30_34;0.15468965600747225;microdados_filtrado_2022.csv
QT_MAT_RVOUTROS;0.1534249289911656;microdados_filtrado_2022.csv
QT_CONC_50_59;0.14974539276424875;microdados_filtrado_2022.csv
QT_ING_ENEM;0.14907704727929771;microdados_filtrado_2022.csv
QT_MAT_PRETA;0.1478636608687139;microdados_filtrado_2022.csv
QT_ING_NOTURNO;0.14476503127083556;microdados_filtrado_2022.csv
QT_CONC_PROUNII;0.14361142831090912;microdados_filtrado_2022.csv
QT_CONC_RVSOCIAL_RF;0.14224542501226978;microdados_filtrado_2022.csv
QT_MAT_35_39;0.13983312771022405;microdados_filtrado_2022.csv
QT_ING_AVALIACAO_SERIADA;0.13846033319824413;microdados_filtrado_2022.csv
QT_ING_25_29;0.1374541638900698;microdados_filtrado_2022.csv
QT_ING_RVPDEF;0.13681051006042189;microdados_filtrado_2022.csv
QT_ING_RVETNICO;0.1365187536713393;microdados_filtrado_2022.csv
QT_ING_APOIO_SOCIAL;0.13554002042993604;microdados_filtrado_2022.csv
QT_CONC_PROCNAOINFORMADA;0.13423772133956435;microdados_filtrado_2022.csv
QT_MAT_PROCESCPRIVADA;0.13410671474961572;microdados_filtrado_2022.csv
QT_ALUNO_DEFICIENTE;0.1322542300606915;microdados_filtrado_2022.csv
QT_VG_TOTAL_DIURNO;0.1312685815232147;microdados_filtrado_2022.csv
QT_MAT_40_49;0.13037289616196868;microdados_filtrado_2022.csv
QT_ING_RVOUTROS;0.12467739417447561;microdados_filtrado_2022.csv
QT_MAT_RVPDEF;0.12351080640017079;microdados_filtrado_2022.csv
QT_ING_RVREDEPUBLICA;0.12236168015576962;microdados_filtrado_2022.csv
QT_CONC_PARDA;0.12220383460658253;microdados_filtrado_2022.csv
QT_ING_PROUNIP;0.11877906115244813;microdados_filtrado_2022.csv
QT_CONC_RESERVA_VAGA;0.11696091339892097;microdados_filtrado_2022.csv
QT_MAT_RVREDEPUBLICA;0.11692866158765487;microdados_filtrado_2022.csv
QT_CONC_BRANCA;0.1150188555579856;microdados_filtrado_2022.csv
QT_ING_RPFIES;0.1148293831582604;microdados_filtrado_2022.csv
QT_ING_NRPFIES;0.11441271396366211;microdados_filtrado_2022.csv
QT_CONC_CORND;0.11366761589855078;microdados_filtrado_2022.csv
QT_VG_TOTAL_NOTURNO;0.1128237244400684;microdados_filtrado_2022.csv
QT_CONC_NRPFIES;0.11257121886680757;microdados_filtrado_2022.csv
QT_MAT_RPFIES;0.1125106760082457;microdados_filtrado_2022.csv
QT_CONC_DIURNO;0.11051162800098022;microdados_filtrado_2022.csv
QT_CONC_RVETNICO;0.11034725151659755;microdados_filtrado_2022.csv
QT_CONC_RPFIES;0.10915179421130704;microdados_filtrado_2022.csv
QT_ING_INDIGENA;0.1087269638348411;microdados_filtrado_2022.csv
QT_MAT_PROCESCPUBLICA;0.10777049464438472;microdados_filtrado_2022.csv
QT_INSC_VG_PROG_ESPECIAL;0.10704702711891223;microdados_filtrado_2022.csv
QT_ING_FIES;0.10703799809797858;microdados_filtrado_2022.csv
QT_CONC_PROCESCPUBLICA;0.10599000731582195;microdados_filtrado_2022.csv
QT_MAT_NOTURNO;0.10444709525180572;microdados_filtrado_2022.csv
QT_ING_VESTIBULAR;0.10418498833077469;microdados_filtrado_2022.csv
QT_MAT_NACESTRANG;0.10282704711892068;microdados_filtrado_2022.csv
QT_ING_PARDA;0.09865311324085603;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_NOTURNO;0.09770490821368467;microdados_filtrado_2022.csv
QT_ING_FEM;0.09727642302821998;microdados_filtrado_2022.csv
QT_MAT_INDIGENA;0.09481166963698781;microdados_filtrado_2022.csv
QT_CONC_PROUNIP;0.09360019944201564;microdados_filtrado_2022.csv
QT_ING_VG_REMANESC;0.09335187661664018;microdados_filtrado_2022.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.09166278643678769;microdados_filtrado_2022.csv
QT_MAT_AMARELA;0.09045079068399782;microdados_filtrado_2022.csv
QT_ING_NACESTRANG;0.09034624269724023;microdados_filtrado_2022.csv
QT_ING_PROUNII;0.09010052148642059;microdados_filtrado_2022.csv
QT_CONC_RVOUTROS;0.08952661441418788;microdados_filtrado_2022.csv
QT_ING_18_24;0.0893720993312311;microdados_filtrado_2022.csv
QT_MAT_DEFICIENTE;0.08866580657863081;microdados_filtrado_2022.csv
TP_ORGANIZACAO_ACADEMICA;0.08865710552489661;microdados_filtrado_2022.csv
QT_ING_PRETA;0.08809271618886533;microdados_filtrado_2022.csv
QT_MAT_25_29;0.08744995138023326;microdados_filtrado_2022.csv
QT_ING_BRANCA;0.08660974832238383;microdados_filtrado_2022.csv
QT_MAT_PARDA;0.08630330970587584;microdados_filtrado_2022.csv
QT_CONC_35_39;0.08620749504353623;microdados_filtrado_2022.csv
QT_ING_OUTRA_FORMA;0.08482970288220036;microdados_filtrado_2022.csv
QT_MAT_RESERVA_VAGA;0.08461832253213172;microdados_filtrado_2022.csv
QT_CONC_25_29;0.08418947461593129;microdados_filtrado_2022.csv
QT_MAT_PROCNAOINFORMADA;0.0840081439491342;microdados_filtrado_2022.csv
QT_CONC_30_34;0.0839769172033632;microdados_filtrado_2022.csv
QT_CONC_RVPDEF;0.08396335561382964;microdados_filtrado_2022.csv
QT_ING_FINANC;0.08345993597004518;microdados_filtrado_2022.csv
TP_CATEGORIA_ADMINISTRATIVA;0.08344632326926558;microdados_filtrado_2022.csv
QT_CONC_APOIO_SOCIAL;0.0833668389569024;microdados_filtrado_2022.csv
QT_ING_FINANC_NREEMB;0.08296907047683319;microdados_filtrado_2022.csv
QT_VG_NOVA;0.0823354691787373;microdados_filtrado_2022.csv
QT_ING_50_59;0.08196161365540479;microdados_filtrado_2022.csv
QT_CONC_MASC;0.08068312575840159;microdados_filtrado_2022.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.0806761169613687;microdados_filtrado_2022.csv
QT_CONC_INDIGENA;0.0801714550311329;microdados_filtrado_2022.csv
QT_MAT_BRANCA;0.07919231665384027;microdados_filtrado_2022.csv
QT_CONC_FINANC_NREEMB;0.07879610342828927;microdados_filtrado_2022.csv
TP_DIMENSAO;0.07800247780158223;microdados_filtrado_2022.csv
TP_MODALIDADE_ENSINO;0.07784205586910872;microdados_filtrado_2022.csv
QT_ING_40_49;0.07774648579588231;microdados_filtrado_2022.csv
QT_MAT_MASC;0.07694785378368313;microdados_filtrado_2022.csv
QT_CONC_40_49;0.07636974073328923;microdados_filtrado_2022.csv
QT_ING_RESERVA_VAGA;0.07581464807781725;microdados_filtrado_2022.csv
QT_CONC_60_MAIS;0.07532168975445334;microdados_filtrado_2022.csv
QT_MAT_FINANC_REEMB_OUTROS;0.07485925694428572;microdados_filtrado_2022.csv
QT_CONC_FINANC;0.07338536485322289;microdados_filtrado_2022.csv
QT_MAT_0_17;0.07323279980681985;microdados_filtrado_2022.csv
QT_ING_FINANC_NREEMB_OUTROS;0.06979979986695115;microdados_filtrado_2022.csv
QT_MAT_RVSOCIAL_RF;0.06857070792151318;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_DIURNO;0.0680493636309995;microdados_filtrado_2022.csv
QT_ING_60_MAIS;0.06741787023563772;microdados_filtrado_2022.csv
QT_CONC_NACESTRANG;0.06670439342802208;microdados_filtrado_2022.csv
QT_CONC_PRETA;0.06603275229524648;microdados_filtrado_2022.csv
QT_ING_FINANC_REEMB;0.06418829903206724;microdados_filtrado_2022.csv
QT_INSC_VG_REMANESC;0.06344040403729398;microdados_filtrado_2022.csv
QT_ING_VG_PROG_ESPECIAL;0.06311353280767895;microdados_filtrado_2022.csv
QT_CONC_NOTURNO;0.06152631771088819;microdados_filtrado_2022.csv
QT_CONC_DEFICIENTE;0.060871289390482766;microdados_filtrado_2022.csv
QT_ING_DEFICIENTE;0.060557585985963724;microdados_filtrado_2022.csv
QT_CONC_18_24;0.05997118086883616;microdados_filtrado_2022.csv
QT_MAT_18_24;0.05680428923683006;microdados_filtrado_2022.csv
QT_ING_PROCESCPRIVADA;0.05040958031097008;microdados_filtrado_2022.csv
QT_MAT_MOB_ACADEMICA;0.04959922213635702;microdados_filtrado_2022.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.048858664854201934;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL;0.04684788347460114;microdados_filtrado_2022.csv
QT_MAT_FINANC_REEMB;0.04566589078403541;microdados_filtrado_2022.csv
QT_ING_AMARELA;0.04565973892775034;microdados_filtrado_2022.csv
QT_CONC_FINANC_REEMB_OUTROS;0.04531923630047044;microdados_filtrado_2022.csv
QT_MAT_APOIO_SOCIAL;0.04452381564894423;microdados_filtrado_2022.csv
QT_INSC_VG_NOVA;0.04444868965517128;microdados_filtrado_2022.csv
QT_ING_PARFOR;0.042718677424209185;microdados_filtrado_2022.csv
QT_CONC_PARFOR;0.04268662939365628;microdados_filtrado_2022.csv
QT_ING_35_39;0.042196978798529426;microdados_filtrado_2022.csv
QT_MAT_FEM;0.04171212598420389;microdados_filtrado_2022.csv
QT_ING_PROCESCPUBLICA;0.04154709037906222;microdados_filtrado_2022.csv
QT_MAT_PARFOR;0.041504004446735215;microdados_filtrado_2022.csv
QT_PARFOR;0.04137793660893716;microdados_filtrado_2022.csv
QT_ING_0_17;0.04114419085895915;microdados_filtrado_2022.csv
QT_CONC_MOB_ACADEMICA;0.040837784718289416;microdados_filtrado_2022.csv
QT_ING_PROCNAOINFORMADA;0.039633615786869525;microdados_filtrado_2022.csv
QT_CONC_FIES;0.03899374278632291;microdados_filtrado_2022.csv
QT_MAT_FIES;0.03898941619014953;microdados_filtrado_2022.csv
QT_CONC_AMARELA;0.03852108443440335;microdados_filtrado_2022.csv
QT_MOB_ACADEMICA;0.035764634685439396;microdados_filtrado_2022.csv
QT_ING_NACBRAS;0.034917591693240914;microdados_filtrado_2022.csv
QT_ING_VG_NOVA;0.03294840005373265;microdados_filtrado_2022.csv
QT_ING;0.03256422380911791;microdados_filtrado_2022.csv
QT_CONC_FEM;0.03211862964912985;microdados_filtrado_2022.csv
QT_CONC_FINANC_REEMB;0.031823371047008595;microdados_filtrado_2022.csv
QT_MAT_CORND;0.031631366690362595;microdados_filtrado_2022.csv
QT_ING_FINANC_REEMB_OUTROS;0.026623003256085694;microdados_filtrado_2022.csv
QT_MAT_50_59;0.023566552383370215;microdados_filtrado_2022.csv
QT_CONC;0.023074044061588136;microdados_filtrado_2022.csv
QT_CONC_NACBRAS;0.022284206130177946;microdados_filtrado_2022.csv
QT_VG_TOTAL;0.02215850547788604;microdados_filtrado_2022.csv
QT_MAT;0.02148444147330046;microdados_filtrado_2022.csv
QT_MAT_NACBRAS;0.021343583223019755;microdados_filtrado_2022.csv
CO_UF;0.016247408167229423;microdados_filtrado_2022.csv
CO_CINE_ROTULO;0.011078574474665301;microdados_filtrado_2022.csv
TP_NIVEL_ACADEMICO;0.0;microdados_filtrado_2022.csv
QT_VG_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
CO_CINE_AREA_DETALHADA;0.0;microdados_filtrado_2022.csv
QT_VG_TOTAL_EAD;0.0;microdados_filtrado_2022.csv
CO_CINE_AREA_ESPECIFICA;0.0;microdados_filtrado_2022.csv
CO_CINE_AREA_GERAL;0.0;microdados_filtrado_2022.csv
TP_GRAU_ACADEMICO;0.0;microdados_filtrado_2022.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_EAD;0.0;microdados_filtrado_2022.csv
QT_INSC_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
QT_ING_MOB_ACADEMICA;0.0;microdados_filtrado_2022.csv
QT_ING_EGR;0.0;microdados_filtrado_2022.csv
QT_ING_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
QT_CONC_0_17;0.0;microdados_filtrado_2022.csv
ANO_BASE;0.0;microdados_filtrado_2022.csv
IN_GRATUITO;0.05137817561626434;microdados_filtrado_2022.csv
TP_REDE;0.033676911145448685;microdados_filtrado_2022.csv
QT_CONC_NACBRAS;0.017330724745988846;microdados_filtrado_2022.csv
QT_MAT_FINANC_NREEMB;0.015805084258317947;microdados_filtrado_2022.csv
QT_CURSO;0.012339712120592594;microdados_filtrado_2022.csv
QT_ING_PROUNIP;0.011487110517919064;microdados_filtrado_2022.csv
QT_CONC_RVPDEF;0.011092064902186394;microdados_filtrado_2022.csv
QT_CONC_RVSOCIAL_RF;0.010534611530601978;microdados_filtrado_2022.csv
QT_MAT_PROUNIP;0.010524922981858253;microdados_filtrado_2022.csv
QT_CONC;0.01007573027163744;microdados_filtrado_2022.csv
QT_ING_RVPDEF;0.009975149296224117;microdados_filtrado_2022.csv
QT_MOB_ACADEMICA;0.009972027502954006;microdados_filtrado_2022.csv
QT_ING_VG_PROG_ESPECIAL;0.009966135025024414;microdados_filtrado_2022.csv
QT_CONC_FIES;0.009763527661561966;microdados_filtrado_2022.csv
QT_CONC_RVREDEPUBLICA;0.009674940258264542;microdados_filtrado_2022.csv
QT_ING_FINANC_NREEMB_OUTROS;0.009440039284527302;microdados_filtrado_2022.csv
QT_PARFOR;0.009358016774058342;microdados_filtrado_2022.csv
QT_CONC_FEM;0.009118618443608284;microdados_filtrado_2022.csv
QT_CONC_NRPFIES;0.009097887203097343;microdados_filtrado_2022.csv
QT_MAT_RVETNICO;0.008979013189673424;microdados_filtrado_2022.csv
QT_ING_RVOUTROS;0.008731959387660027;microdados_filtrado_2022.csv
QT_ING_RVREDEPUBLICA;0.0084819495677948;microdados_filtrado_2022.csv
QT_ING_RVSOCIAL_RF;0.008333727717399597;microdados_filtrado_2022.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.00800298247486353;microdados_filtrado_2022.csv
QT_ING_RESERVA_VAGA;0.00794922560453415;microdados_filtrado_2022.csv
QT_MAT_RVOUTROS;0.00789030734449625;microdados_filtrado_2022.csv
QT_MAT_FINANC_REEMB_OUTROS;0.007556724362075329;microdados_filtrado_2022.csv
QT_ING_NACESTRANG;0.007533582858741283;microdados_filtrado_2022.csv
QT_MAT_FINANC;0.007510405499488115;microdados_filtrado_2022.csv
QT_MAT_PROCNAOINFORMADA;0.007394865620881319;microdados_filtrado_2022.csv
TP_CATEGORIA_ADMINISTRATIVA;0.00714094890281558;microdados_filtrado_2022.csv
QT_CONC_INDIGENA;0.007118155248463154;microdados_filtrado_2022.csv
QT_ING_0_17;0.007036326453089714;microdados_filtrado_2022.csv
QT_VG_REMANESC;0.007023661397397518;microdados_filtrado_2022.csv
QT_ING_AVALIACAO_SERIADA;0.007000284735113382;microdados_filtrado_2022.csv
QT_CONC_DEFICIENTE;0.006858238484710455;microdados_filtrado_2022.csv
QT_MAT_RVREDEPUBLICA;0.006685762666165829;microdados_filtrado_2022.csv
QT_CONC_60_MAIS;0.00666629197075963;microdados_filtrado_2022.csv
QT_MAT_PROUNII;0.006628026254475117;microdados_filtrado_2022.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.006616353988647461;microdados_filtrado_2022.csv
QT_CONC_PRETA;0.006490880157798529;microdados_filtrado_2022.csv
QT_CONC_BRANCA;0.00644158897921443;microdados_filtrado_2022.csv
QT_MAT_RESERVA_VAGA;0.006439839955419302;microdados_filtrado_2022.csv
QT_APOIO_SOCIAL;0.006374438293278217;microdados_filtrado_2022.csv
QT_MAT_RVSOCIAL_RF;0.0063675749115645885;microdados_filtrado_2022.csv
CO_UF;0.006314872298389673;microdados_filtrado_2022.csv
QT_ING_ATIV_EXTRACURRICULAR;0.006278227083384991;microdados_filtrado_2022.csv
QT_MAT_0_17;0.006180194206535816;microdados_filtrado_2022.csv
QT_MAT;0.006142125930637121;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_DIURNO;0.006138938944786787;microdados_filtrado_2022.csv
QT_MAT_FIES;0.00611299742013216;microdados_filtrado_2022.csv
IN_CAPITAL;0.0060568274930119514;microdados_filtrado_2022.csv
QT_CONC_APOIO_SOCIAL;0.006029063370078802;microdados_filtrado_2022.csv
QT_CONC_DIURNO;0.005986840929836035;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_NOTURNO;0.005901853088289499;microdados_filtrado_2022.csv
QT_ING_APOIO_SOCIAL;0.005896563641726971;microdados_filtrado_2022.csv
CO_CINE_ROTULO;0.005894893780350685;microdados_filtrado_2022.csv
QT_ING_NRPFIES;0.005882137920707464;microdados_filtrado_2022.csv
QT_MAT_18_24;0.005877400282770395;microdados_filtrado_2022.csv
QT_VG_TOTAL_DIURNO;0.005870713386684656;microdados_filtrado_2022.csv
QT_ING_RVETNICO;0.0058510759845376015;microdados_filtrado_2022.csv
QT_CONC_PROUNII;0.00582898361608386;microdados_filtrado_2022.csv
