Feature;Importance;Arquivo
QT_CONC_RESERVA_VAGA;0.0020549416637238816;microdados_filtrado_2024.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.0020081671772974297;microdados_filtrado_2024.csv
QT_ING_60_MAIS;0.0020005072822775615;microdados_filtrado_2024.csv
QT_MAT_INDIGENA;0.0019098760572909695;microdados_filtrado_2024.csv
QT_MAT_NOTURNO;0.0018957510154608004;microdados_filtrado_2024.csv
QT_CONC_APOIO_SOCIAL;0.0017991484961873772;microdados_filtrado_2024.csv
QT_CONC_RVREDEPUBLICA;0.0017864837016889693;microdados_filtrado_2024.csv
FEAT_REGIAO_NORTE_NORDESTE;0.0017662817578317739;microdados_filtrado_2024.csv
QT_CONC_NOTURNO;0.0017583602532516348;microdados_filtrado_2024.csv
QT_ING_DIURNO;0.0017530393977487802;microdados_filtrado_2024.csv
QT_CONC_50_59;0.001697885665901031;microdados_filtrado_2024.csv
FEAT_PCT_VG_NOTURNO;0.0016900254031232795;microdados_filtrado_2024.csv
QT_ING_AMARELA;0.0016105139188668238;microdados_filtrado_2024.csv
QT_CONC_RVSOCIAL_RF;0.0014847639527062594;microdados_filtrado_2024.csv
QT_MAT_DIURNO;0.0014764394091158148;microdados_filtrado_2024.csv
QT_CONC_DIURNO;0.0012945936113399987;microdados_filtrado_2024.csv
QT_CURSO;0.0012256343303427676;microdados_filtrado_2024.csv
QT_CONC_RVPPI;0.0012180262411380677;microdados_filtrado_2024.csv
QT_ING_DEFICIENTE;0.001091016552724694;microdados_filtrado_2024.csv
TP_DIMENSAO;0.0009084779478895431;microdados_filtrado_2024.csv
TP_MODALIDADE_ENSINO;0.0008002642332402407;microdados_filtrado_2024.csv
QT_ING_FINANC_NREEMB_OUTROS;0.0007989075539178727;microdados_filtrado_2024.csv
QT_MAT_NACESTRANG;0.000795822105399199;microdados_filtrado_2024.csv
QT_ING_PROUNII;0.0007830740848858191;microdados_filtrado_2024.csv
FEAT_DOMINANCIA_MODALIDADE;0.0006378078526445172;microdados_filtrado_2024.csv
QT_ING_RVPDEF;0.0005307013606490055;microdados_filtrado_2024.csv
QT_VG_PROG_ESPECIAL;0.0004911175120847943;microdados_filtrado_2024.csv
QT_CONC_PROUNII;0.0003713417288467562;microdados_filtrado_2024.csv
QT_CONC_60_MAIS;0.00035604191920726074;microdados_filtrado_2024.csv
QT_CONC_AMARELA;0.0003556895970061697;microdados_filtrado_2024.csv
QT_ING_INDIGENA;0.0003463678492296317;microdados_filtrado_2024.csv
QT_MAT_PROCNAOINFORMADA;0.00031882067117765635;microdados_filtrado_2024.csv
IN_COMUNITARIA;0.0003035303598857363;microdados_filtrado_2024.csv
QT_MAT_RVQUILO;0.00028615200916976404;microdados_filtrado_2024.csv
QT_INSC_VG_PROG_ESPECIAL;0.00022566009003595173;microdados_filtrado_2024.csv
QT_CONC_INDIGENA;0.00020180232681555542;microdados_filtrado_2024.csv
QT_CONC_DEFICIENTE;0.0001943854508432743;microdados_filtrado_2024.csv
QT_ING_RVOUTROS;0.00018975946287650002;microdados_filtrado_2024.csv
QT_MAT_RVOUTROS;0.0001890121091893319;microdados_filtrado_2024.csv
QT_ING_NACESTRANG;0.0001774670377485437;microdados_filtrado_2024.csv
QT_MAT_RVPDEF;0.00016821971272177157;microdados_filtrado_2024.csv
QT_PARFOR;0.00010467911783663218;microdados_filtrado_2024.csv
QT_ING_VG_PROG_ESPECIAL;9.112538530936051e-05;microdados_filtrado_2024.csv
QT_ING_OUTRA_FORMA;7.280731157479195e-05;microdados_filtrado_2024.csv
QT_ING_RVQUILO;7.162693036305174e-05;microdados_filtrado_2024.csv
QT_CONC_RVQUILO;5.0163518424573846e-05;microdados_filtrado_2024.csv
QT_MAT_0_17;4.827949124656181e-05;microdados_filtrado_2024.csv
QT_MAT_PROUNIP;4.445308704164879e-05;microdados_filtrado_2024.csv
QT_ING_AVALIACAO_SERIADA;4.424483072887168e-05;microdados_filtrado_2024.csv
QT_CONC_NACESTRANG;4.3296534403778486e-05;microdados_filtrado_2024.csv
QT_ING_0_17;4.1938338527023265e-05;microdados_filtrado_2024.csv
IN_CONFESSIONAL;2.213263979932474e-05;microdados_filtrado_2024.csv
TP_NIVEL_ACADEMICO;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_DETALHADA;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_ESPECIFICA;0.0;microdados_filtrado_2024.csv
TP_GRAU_ACADEMICO;0.0;microdados_filtrado_2024.csv
QT_CONC_MOB_ACADEMICA;0.0;microdados_filtrado_2024.csv
QT_MAT_MOB_ACADEMICA;0.0;microdados_filtrado_2024.csv
QT_ING_MOB_ACADEMICA;0.0;microdados_filtrado_2024.csv
QT_MOB_ACADEMICA;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_GERAL;0.0;microdados_filtrado_2024.csv
FEAT_PCT_VG_EAD;0.0;microdados_filtrado_2024.csv
FEAT_PCT_ING_COM_FIES;0.0;microdados_filtrado_2024.csv
QT_CONC_FINANC_REEMB;0.0;microdados_filtrado_2024.csv
QT_CONC_PARFOR;0.0;microdados_filtrado_2024.csv
QT_MAT_PARFOR;0.0;microdados_filtrado_2024.csv
QT_CONC_PROUNIP;0.0;microdados_filtrado_2024.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2024.csv
QT_CONC_RPFIES;0.0;microdados_filtrado_2024.csv
QT_CONC_FIES;0.0;microdados_filtrado_2024.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2024.csv
QT_MAT_RPFIES;0.0;microdados_filtrado_2024.csv
QT_MAT_FIES;0.0;microdados_filtrado_2024.csv
QT_MAT_FINANC_REEMB;0.0;microdados_filtrado_2024.csv
QT_ING_PROUNIP;0.0;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2024.csv
QT_ING_RPFIES;0.0;microdados_filtrado_2024.csv
QT_ING_FIES;0.0;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB;0.0;microdados_filtrado_2024.csv
QT_CONC_0_17;0.0;microdados_filtrado_2024.csv
QT_ING_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;microdados_filtrado_2024.csv
QT_ING_EGR;0.0;microdados_filtrado_2024.csv
QT_INSC_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_EAD;0.0;microdados_filtrado_2024.csv
QT_VG_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_VG_TOTAL_EAD;0.0;microdados_filtrado_2024.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.0;microdados_filtrado_2024.csv
QT_ING_RVREFU;0.0;microdados_filtrado_2024.csv
QT_ING_RVPOVT;0.0;microdados_filtrado_2024.csv
QT_CONC_RVPOVT;0.0;microdados_filtrado_2024.csv
QT_ING_PARFOR;0.0;microdados_filtrado_2024.csv
QT_CONC_PROCNAOINFORMADA;0.0;microdados_filtrado_2024.csv
QT_ING_PROCNAOINFORMADA;0.0;microdados_filtrado_2024.csv
QT_CONC_RVOUTROS;0.0;microdados_filtrado_2024.csv
QT_CONC_RVTRANS;0.0;microdados_filtrado_2024.csv
QT_CONC_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_CONC_RVINTERN;0.0;microdados_filtrado_2024.csv
QT_CONC_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_CONC_RVPDEF;0.0;microdados_filtrado_2024.csv
QT_CONC_RVREFU;0.0;microdados_filtrado_2024.csv
QT_ING_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_MAT_RVTRANS;0.0;microdados_filtrado_2024.csv
QT_MAT_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_MAT_RVINTERN;0.0;microdados_filtrado_2024.csv
QT_MAT_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_MAT_RVPOVT;0.0;microdados_filtrado_2024.csv
QT_MAT_RVREFU;0.0;microdados_filtrado_2024.csv
QT_ING_RVTRANS;0.0;microdados_filtrado_2024.csv
QT_ING_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_ING_RVINTERN;0.0;microdados_filtrado_2024.csv
ANO_BASE;0.0;microdados_filtrado_2024.csv
