Feature;Importance;Arquivo
CO_CINE_ROTULO;0.005731878428387208;microdados_filtrado_2022.csv
QT_MAT_APOIO_SOCIAL;0.0056057741162250894;microdados_filtrado_2022.csv
QT_INSC_VG_NOVA;0.005591048454391916;microdados_filtrado_2022.csv
QT_ING_50_59;0.005409785962024853;microdados_filtrado_2022.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.005211094956702277;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL;0.005178106066149404;microdados_filtrado_2022.csv
QT_ING_APOIO_SOCIAL;0.0050933108211808345;microdados_filtrado_2022.csv
QT_ING_RVREDEPUBLICA;0.004735163544197173;microdados_filtrado_2022.csv
QT_MAT_AMARELA;0.004287925556685631;microdados_filtrado_2022.csv
QT_CONC_RVREDEPUBLICA;0.00426013066205299;microdados_filtrado_2022.csv
QT_MAT_60_MAIS;0.004242105631048108;microdados_filtrado_2022.csv
QT_VG_NOVA;0.004161831992400144;microdados_filtrado_2022.csv
QT_VG_TOTAL;0.0038117638775487235;microdados_filtrado_2022.csv
QT_ALUNO_DEFICIENTE;0.0037731216433216307;microdados_filtrado_2022.csv
QT_CONC_50_59;0.003661042996356501;microdados_filtrado_2022.csv
QT_MAT_RESERVA_VAGA;0.0035883621845791925;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_NOTURNO;0.0035248999823135558;microdados_filtrado_2022.csv
QT_MAT_RVSOCIAL_RF;0.0034977525107760116;microdados_filtrado_2022.csv
TP_ORGANIZACAO_ACADEMICA;0.0034392778985041944;microdados_filtrado_2022.csv
QT_MAT_RVETNICO;0.0033839482030886903;microdados_filtrado_2022.csv
QT_INSC_VG_REMANESC;0.0033227258915507875;microdados_filtrado_2022.csv
QT_MAT_NOTURNO;0.0032977045693570123;microdados_filtrado_2022.csv
QT_CONC_35_39;0.003255114505389408;microdados_filtrado_2022.csv
QT_CONC_RESERVA_VAGA;0.0032238177785294583;microdados_filtrado_2022.csv
QT_ING_RESERVA_VAGA;0.0031509746275959066;microdados_filtrado_2022.csv
QT_MAT_DEFICIENTE;0.0030937900643693973;microdados_filtrado_2022.csv
QT_VG_TOTAL_NOTURNO;0.0029665774424651736;microdados_filtrado_2022.csv
QT_MAT_DIURNO;0.002912383353427827;microdados_filtrado_2022.csv
TP_REDE;0.0026458563983804383;microdados_filtrado_2022.csv
QT_CONC_APOIO_SOCIAL;0.002625707403266875;microdados_filtrado_2022.csv
QT_CONC_PRETA;0.002531923179129027;microdados_filtrado_2022.csv
IN_GRATUITO;0.0024390341439426157;microdados_filtrado_2022.csv
QT_ING_AMARELA;0.0023264934787893014;microdados_filtrado_2022.csv
QT_ING_NOTURNO;0.0023206977378878815;microdados_filtrado_2022.csv
QT_CONC_RVSOCIAL_RF;0.002222042595566239;microdados_filtrado_2022.csv
QT_VG_TOTAL_DIURNO;0.0022153529748097857;microdados_filtrado_2022.csv
QT_ING_RVSOCIAL_RF;0.0021689491254912024;microdados_filtrado_2022.csv
QT_ING_60_MAIS;0.0021290730477742477;microdados_filtrado_2022.csv
QT_ING_DIURNO;0.0020190370586256673;microdados_filtrado_2022.csv
QT_CONC_DIURNO;0.0019957900436852133;microdados_filtrado_2022.csv
QT_PARFOR;0.0019804457946055575;microdados_filtrado_2022.csv
QT_ING_PROUNII;0.0019553278940836467;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_DIURNO;0.0019548196741446208;microdados_filtrado_2022.csv
QT_MAT_INDIGENA;0.0019020901431220244;microdados_filtrado_2022.csv
QT_CONC_RVETNICO;0.0018472503299470369;microdados_filtrado_2022.csv
QT_ING_RVETNICO;0.0018098965008329566;microdados_filtrado_2022.csv
QT_ING_FINANC_NREEMB_OUTROS;0.0017794011876564174;microdados_filtrado_2022.csv
QT_ING_DEFICIENTE;0.0017201548826694924;microdados_filtrado_2022.csv
QT_CONC_NOTURNO;0.0016742426717561633;microdados_filtrado_2022.csv
QT_CONC_PROUNII;0.0010957785066344336;microdados_filtrado_2022.csv
QT_MAT_RVPDEF;0.001026350793727301;microdados_filtrado_2022.csv
QT_ING_0_17;0.0008382692011388503;microdados_filtrado_2022.csv
QT_ING_INDIGENA;0.0007898054397426322;microdados_filtrado_2022.csv
TP_DIMENSAO;0.0007215099125095013;microdados_filtrado_2022.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.0007130374510658638;microdados_filtrado_2022.csv
QT_MAT_NACESTRANG;0.0007067383710099874;microdados_filtrado_2022.csv
QT_CONC_DEFICIENTE;0.0005831423106442148;microdados_filtrado_2022.csv
TP_MODALIDADE_ENSINO;0.0005474964982716341;microdados_filtrado_2022.csv
QT_MAT_RVOUTROS;0.0005044574066531352;microdados_filtrado_2022.csv
QT_VG_PROG_ESPECIAL;0.00047229713489759634;microdados_filtrado_2022.csv
QT_CURSO;0.000431469052442387;microdados_filtrado_2022.csv
QT_CONC_60_MAIS;0.00042718798308598115;microdados_filtrado_2022.csv
QT_MAT_0_17;0.000367988496144516;microdados_filtrado_2022.csv
QT_ING_NACESTRANG;0.0002812699657068443;microdados_filtrado_2022.csv
QT_INSC_VG_PROG_ESPECIAL;0.00027030887630695265;microdados_filtrado_2022.csv
QT_CONC_AMARELA;0.0002536648192097126;microdados_filtrado_2022.csv
QT_CONC_INDIGENA;0.00022884223834271445;microdados_filtrado_2022.csv
QT_MAT_FINANC_REEMB;0.00022144341231646874;microdados_filtrado_2022.csv
QT_MAT_PARFOR;0.00020977356004601262;microdados_filtrado_2022.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.0001830265134403705;microdados_filtrado_2022.csv
QT_CONC_RVPDEF;0.00010215819630545226;microdados_filtrado_2022.csv
QT_MAT_PROUNIP;9.764115161673029e-05;microdados_filtrado_2022.csv
QT_MAT_RPFIES;9.326762270619668e-05;microdados_filtrado_2022.csv
QT_ING_RVOUTROS;8.739778872098848e-05;microdados_filtrado_2022.csv
QT_ING_VG_PROG_ESPECIAL;8.699517573411148e-05;microdados_filtrado_2022.csv
QT_MAT_PROCNAOINFORMADA;8.486695575824719e-05;microdados_filtrado_2022.csv
QT_ING_RVPDEF;8.066531520977114e-05;microdados_filtrado_2022.csv
QT_CONC_FINANC_REEMB;7.646020452882137e-05;microdados_filtrado_2022.csv
QT_ING_OUTRA_FORMA;7.48665217905539e-05;microdados_filtrado_2022.csv
QT_MAT_MOB_ACADEMICA;4.8963364068709484e-05;microdados_filtrado_2022.csv
QT_ING_FINANC_REEMB;2.997368769237123e-05;microdados_filtrado_2022.csv
QT_CONC_PROUNIP;0.0;microdados_filtrado_2022.csv
QT_ING_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;microdados_filtrado_2022.csv
QT_ING_EGR;0.0;microdados_filtrado_2022.csv
QT_ING_AVALIACAO_SERIADA;0.0;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_EAD;0.0;microdados_filtrado_2022.csv
QT_INSC_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
CO_CINE_AREA_GERAL;0.0;microdados_filtrado_2022.csv
CO_CINE_AREA_ESPECIFICA;0.0;microdados_filtrado_2022.csv
CO_CINE_AREA_DETALHADA;0.0;microdados_filtrado_2022.csv
TP_GRAU_ACADEMICO;0.0;microdados_filtrado_2022.csv
QT_VG_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
QT_VG_TOTAL_EAD;0.0;microdados_filtrado_2022.csv
TP_NIVEL_ACADEMICO;0.0;microdados_filtrado_2022.csv
QT_CONC_MOB_ACADEMICA;0.0;microdados_filtrado_2022.csv
QT_MAT_FIES;0.0;microdados_filtrado_2022.csv
QT_ING_MOB_ACADEMICA;0.0;microdados_filtrado_2022.csv
QT_MOB_ACADEMICA;0.0;microdados_filtrado_2022.csv
QT_ING_PROCNAOINFORMADA;0.0;microdados_filtrado_2022.csv
QT_ING_PROUNIP;0.0;microdados_filtrado_2022.csv
QT_ING_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2022.csv
QT_ING_RPFIES;0.0;microdados_filtrado_2022.csv
QT_ING_FIES;0.0;microdados_filtrado_2022.csv
QT_CONC_PROCNAOINFORMADA;0.0;microdados_filtrado_2022.csv
QT_ING_PARFOR;0.0;microdados_filtrado_2022.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2022.csv
QT_CONC_PARFOR;0.0;microdados_filtrado_2022.csv
QT_CONC_NACESTRANG;0.0;microdados_filtrado_2022.csv
QT_CONC_FIES;0.0;microdados_filtrado_2022.csv
QT_CONC_RPFIES;0.0;microdados_filtrado_2022.csv
QT_CONC_0_17;0.0;microdados_filtrado_2022.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2022.csv
QT_CONC_RVOUTROS;0.0;microdados_filtrado_2022.csv
ANO_BASE;0.0;microdados_filtrado_2022.csv
IN_CAPITAL;0.5579987863252815;microdados_filtrado_2022.csv
QT_MAT_PROUNII;0.5410072542619432;microdados_filtrado_2022.csv
QT_VG_REMANESC;0.4938427089105714;microdados_filtrado_2022.csv
TP_REDE;0.45692435036557966;microdados_filtrado_2022.csv
QT_ATIV_EXTRACURRICULAR;0.4269460666475691;microdados_filtrado_2022.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.4211784273795451;microdados_filtrado_2022.csv
QT_ING_CORND;0.41665853937722475;microdados_filtrado_2022.csv
QT_CONC_PROUNII;0.41095790859553744;microdados_filtrado_2022.csv
QT_MAT_0_17;0.35834513578686494;microdados_filtrado_2022.csv
QT_MAT_DIURNO;0.35126471954343036;microdados_filtrado_2022.csv
QT_ING_SELECAO_SIMPLIFICA;0.3498909579640761;microdados_filtrado_2022.csv
IN_GRATUITO;0.343248567186139;microdados_filtrado_2022.csv
QT_ING_0_17;0.3428041912243164;microdados_filtrado_2022.csv
QT_ING_RVSOCIAL_RF;0.3309252189119111;microdados_filtrado_2022.csv
CO_REGIAO;0.33083027305813684;microdados_filtrado_2022.csv
QT_MAT_NRPFIES;0.32717344659817343;microdados_filtrado_2022.csv
QT_ING_ENEM;0.3165853475159303;microdados_filtrado_2022.csv
QT_MAT_FINANC_NREEMB;0.3088585335537743;microdados_filtrado_2022.csv
QT_ING_40_49;0.302704889890128;microdados_filtrado_2022.csv
QT_MAT_FINANC;0.30189747922902777;microdados_filtrado_2022.csv
QT_ING_MASC;0.27798332295413253;microdados_filtrado_2022.csv
QT_ING_RVOUTROS;0.25460872738621615;microdados_filtrado_2022.csv
QT_CONC_RVETNICO;0.2535114715199862;microdados_filtrado_2022.csv
QT_ING_RVETNICO;0.251016491645841;microdados_filtrado_2022.csv
QT_ING_NOTURNO;0.24225003901451028;microdados_filtrado_2022.csv
QT_ING_FEM;0.23569539677173523;microdados_filtrado_2022.csv
QT_CURSO;0.22744353704932854;microdados_filtrado_2022.csv
QT_PARFOR;0.2268552921005532;microdados_filtrado_2022.csv
QT_CONC_RVREDEPUBLICA;0.2220651602420759;microdados_filtrado_2022.csv
QT_CONC_CORND;0.21697345685462655;microdados_filtrado_2022.csv
QT_MAT_30_34;0.2149612264359465;microdados_filtrado_2022.csv
QT_CONC_PROCESCPRIVADA;0.21178434709770882;microdados_filtrado_2022.csv
QT_ING_APOIO_SOCIAL;0.19742138949529406;microdados_filtrado_2022.csv
QT_ING_AVALIACAO_SERIADA;0.18998276003466646;microdados_filtrado_2022.csv
QT_APOIO_SOCIAL;0.18881830471724015;microdados_filtrado_2022.csv
QT_CONC_RESERVA_VAGA;0.18737101357461314;microdados_filtrado_2022.csv
QT_ING_RVREDEPUBLICA;0.18724074868439858;microdados_filtrado_2022.csv
QT_CONC_RVSOCIAL_RF;0.17890673322003994;microdados_filtrado_2022.csv
QT_MAT_40_49;0.17529325008629254;microdados_filtrado_2022.csv
QT_CONC_RVOUTROS;0.17516210564423026;microdados_filtrado_2022.csv
QT_MAT_FINANC_REEMB_OUTROS;0.16789750989304797;microdados_filtrado_2022.csv
QT_CONC_25_29;0.16720815743232179;microdados_filtrado_2022.csv
QT_VG_PROG_ESPECIAL;0.16150503897852733;microdados_filtrado_2022.csv
QT_MAT_60_MAIS;0.15972528394597715;microdados_filtrado_2022.csv
QT_CONC_50_59;0.1597006971998984;microdados_filtrado_2022.csv
QT_CONC_PROCESCPUBLICA;0.15950955624464508;microdados_filtrado_2022.csv
QT_MAT_18_24;0.1569948908182204;microdados_filtrado_2022.csv
QT_ING_VG_REMANESC;0.1542475893248765;microdados_filtrado_2022.csv
QT_MAT_RPFIES;0.15226216492182224;microdados_filtrado_2022.csv
QT_ING_INDIGENA;0.1482530515709345;microdados_filtrado_2022.csv
QT_MAT_CORND;0.1470697354833299;microdados_filtrado_2022.csv
QT_CONC_DIURNO;0.14557932713343974;microdados_filtrado_2022.csv
QT_ING_AMARELA;0.14205262603845678;microdados_filtrado_2022.csv
QT_MAT_BRANCA;0.14129513868833682;microdados_filtrado_2022.csv
QT_MAT_DEFICIENTE;0.13916214308504068;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_NOTURNO;0.133078196777336;microdados_filtrado_2022.csv
QT_ING_VG_PROG_ESPECIAL;0.1320583726830404;microdados_filtrado_2022.csv
QT_MAT_MOB_ACADEMICA;0.13143534369726717;microdados_filtrado_2022.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.13085401315031953;microdados_filtrado_2022.csv
QT_MAT_NOTURNO;0.13051692084662866;microdados_filtrado_2022.csv
QT_CONC_FIES;0.12746542770356376;microdados_filtrado_2022.csv
QT_MAT_RVPDEF;0.1222723494925172;microdados_filtrado_2022.csv
QT_MAT_PARDA;0.12046122294425275;microdados_filtrado_2022.csv
QT_VG_NOVA;0.11989799975827511;microdados_filtrado_2022.csv
QT_MAT_PRETA;0.11899353272167987;microdados_filtrado_2022.csv
QT_ING_RPFIES;0.11677832766817249;microdados_filtrado_2022.csv
QT_ING_PROCESCPUBLICA;0.11459866628332126;microdados_filtrado_2022.csv
QT_CONC_INDIGENA;0.11302867747300986;microdados_filtrado_2022.csv
TP_DIMENSAO;0.11275067997517356;microdados_filtrado_2022.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.11078601992586717;microdados_filtrado_2022.csv
QT_ING_FIES;0.11066315290944775;microdados_filtrado_2022.csv
QT_ING_BRANCA;0.1106326290928628;microdados_filtrado_2022.csv
QT_CONC_MOB_ACADEMICA;0.10934053909672058;microdados_filtrado_2022.csv
TP_MODALIDADE_ENSINO;0.1093395354416124;microdados_filtrado_2022.csv
TP_CATEGORIA_ADMINISTRATIVA;0.10821859938411842;microdados_filtrado_2022.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.10787427035874571;microdados_filtrado_2022.csv
QT_MAT_PROCNAOINFORMADA;0.10617695166334824;microdados_filtrado_2022.csv
QT_ING_NACBRAS;0.1059634103953014;microdados_filtrado_2022.csv
QT_CONC_FINANC_REEMB_OUTROS;0.10353478653042436;microdados_filtrado_2022.csv
QT_ING;0.10334649716973165;microdados_filtrado_2022.csv
QT_ING_60_MAIS;0.10322301775770357;microdados_filtrado_2022.csv
QT_CONC_APOIO_SOCIAL;0.10207100731409831;microdados_filtrado_2022.csv
QT_ING_35_39;0.1018538054008677;microdados_filtrado_2022.csv
QT_MAT_RVOUTROS;0.10154723714619887;microdados_filtrado_2022.csv
QT_CONC_PROCNAOINFORMADA;0.09707743684860755;microdados_filtrado_2022.csv
QT_ING_NACESTRANG;0.09510637070217183;microdados_filtrado_2022.csv
QT_MAT_NACESTRANG;0.0945388447702041;microdados_filtrado_2022.csv
QT_CONC_40_49;0.09102874959882427;microdados_filtrado_2022.csv
QT_VG_TOTAL_NOTURNO;0.0875585241372151;microdados_filtrado_2022.csv
QT_ING_RESERVA_VAGA;0.08353446347255399;microdados_filtrado_2022.csv
QT_INSC_VG_PROG_ESPECIAL;0.08297592689212897;microdados_filtrado_2022.csv
QT_ING_ATIV_EXTRACURRICULAR;0.08193801233735643;microdados_filtrado_2022.csv
QT_MAT_FINANC_REEMB;0.07726319085952248;microdados_filtrado_2022.csv
QT_ING_PROUNII;0.07705402799156612;microdados_filtrado_2022.csv
TP_ORGANIZACAO_ACADEMICA;0.07455736980867725;microdados_filtrado_2022.csv
QT_ING_PROCNAOINFORMADA;0.07046907458321403;microdados_filtrado_2022.csv
QT_CONC_DEFICIENTE;0.06907287589637953;microdados_filtrado_2022.csv
QT_ING_FINANC_NREEMB_OUTROS;0.06803609306462835;microdados_filtrado_2022.csv
QT_MAT_RVREDEPUBLICA;0.06801657079051862;microdados_filtrado_2022.csv
QT_MAT_PROCESCPRIVADA;0.0678244822597656;microdados_filtrado_2022.csv
QT_CONC_FINANC;0.06559105461520492;microdados_filtrado_2022.csv
QT_ING_PARFOR;0.06546397276557275;microdados_filtrado_2022.csv
QT_INSC_VG_REMANESC;0.06464747581994892;microdados_filtrado_2022.csv
QT_MAT_RVETNICO;0.06352646077115404;microdados_filtrado_2022.csv
QT_MAT_AMARELA;0.06252951909689042;microdados_filtrado_2022.csv
QT_CONC_PARDA;0.06042052053035494;microdados_filtrado_2022.csv
QT_ING_OUTRA_FORMA;0.059789071561519636;microdados_filtrado_2022.csv
QT_CONC_RVPDEF;0.058712230436537886;microdados_filtrado_2022.csv
QT_CONC_RPFIES;0.05710495796020815;microdados_filtrado_2022.csv
QT_CONC_FINANC_NREEMB;0.05563001705886053;microdados_filtrado_2022.csv
QT_VG_TOTAL;0.05216976773765649;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL;0.05208727917930769;microdados_filtrado_2022.csv
QT_ALUNO_DEFICIENTE;0.051998671776379846;microdados_filtrado_2022.csv
QT_CONC_35_39;0.05119342952732177;microdados_filtrado_2022.csv
QT_CONC_FEM;0.050163442102861146;microdados_filtrado_2022.csv
QT_CONC_NOTURNO;0.04888432234256447;microdados_filtrado_2022.csv
QT_ING_FINANC;0.0488376469284498;microdados_filtrado_2022.csv
QT_ING_18_24;0.04833156001996675;microdados_filtrado_2022.csv
QT_ING_FINANC_NREEMB;0.047779905568140345;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_DIURNO;0.04713080037237099;microdados_filtrado_2022.csv
QT_CONC_PARFOR;0.044911015199650295;microdados_filtrado_2022.csv
QT_MOB_ACADEMICA;0.04471425056417493;microdados_filtrado_2022.csv
QT_MAT_25_29;0.04350246251290147;microdados_filtrado_2022.csv
QT_MAT_APOIO_SOCIAL;0.04333148611892909;microdados_filtrado_2022.csv
QT_ING_25_29;0.043015102234332955;microdados_filtrado_2022.csv
QT_MAT_FIES;0.040874903603889456;microdados_filtrado_2022.csv
QT_INSC_VG_NOVA;0.0394541595149749;microdados_filtrado_2022.csv
QT_CONC_NACBRAS;0.037100959916381474;microdados_filtrado_2022.csv
QT_CONC;0.03560825676826908;microdados_filtrado_2022.csv
QT_MAT_PARFOR;0.03414776726296657;microdados_filtrado_2022.csv
QT_ING_30_34;0.03269642560071276;microdados_filtrado_2022.csv
QT_ING_DIURNO;0.03126036928875556;microdados_filtrado_2022.csv
QT_CONC_NACESTRANG;0.031096781149367692;microdados_filtrado_2022.csv
QT_ING_NRPFIES;0.030636087628881304;microdados_filtrado_2022.csv
QT_MAT_INDIGENA;0.02994914618895876;microdados_filtrado_2022.csv
QT_MAT_50_59;0.029832549803317027;microdados_filtrado_2022.csv
QT_MAT_RVSOCIAL_RF;0.028949134713204643;microdados_filtrado_2022.csv
QT_ING_PROCESCPRIVADA;0.027837221234389437;microdados_filtrado_2022.csv
QT_MAT_FEM;0.02724151365255661;microdados_filtrado_2022.csv
QT_MAT_NACBRAS;0.02644076364811056;microdados_filtrado_2022.csv
CO_UF;0.024962347910293513;microdados_filtrado_2022.csv
QT_MAT;0.02407952982518072;microdados_filtrado_2022.csv
QT_CONC_NRPFIES;0.024073230867330517;microdados_filtrado_2022.csv
QT_ING_FINANC_REEMB_OUTROS;0.02301264130589105;microdados_filtrado_2022.csv
QT_ING_PRETA;0.022620423828990127;microdados_filtrado_2022.csv
QT_VG_TOTAL_DIURNO;0.022029774747489697;microdados_filtrado_2022.csv
QT_CONC_BRANCA;0.021569723165523406;microdados_filtrado_2022.csv
CO_CINE_ROTULO;0.020023232283272508;microdados_filtrado_2022.csv
QT_CONC_AMARELA;0.01963888411977073;microdados_filtrado_2022.csv
QT_ING_RVPDEF;0.015344115899767877;microdados_filtrado_2022.csv
QT_ING_DEFICIENTE;0.014957093684357627;microdados_filtrado_2022.csv
QT_MAT_MASC;0.01334598271807397;microdados_filtrado_2022.csv
QT_MAT_PROUNIP;0.012379199263607326;microdados_filtrado_2022.csv
QT_ING_FINANC_REEMB;0.012080180506413877;microdados_filtrado_2022.csv
QT_CONC_PRETA;0.011240214489154058;microdados_filtrado_2022.csv
QT_ING_VESTIBULAR;0.010317201622082111;microdados_filtrado_2022.csv
QT_CONC_PROUNIP;0.009797582489017633;microdados_filtrado_2022.csv
QT_CONC_30_34;0.008820730325216058;microdados_filtrado_2022.csv
QT_CONC_MASC;0.007200971200618457;microdados_filtrado_2022.csv
QT_ING_PARDA;0.006854071512706821;microdados_filtrado_2022.csv
QT_ING_50_59;0.0059142565424445265;microdados_filtrado_2022.csv
QT_MAT_RESERVA_VAGA;0.004821191123308348;microdados_filtrado_2022.csv
QT_MAT_PROCESCPUBLICA;0.0036434676344634285;microdados_filtrado_2022.csv
QT_CONC_60_MAIS;0.0033449787944514614;microdados_filtrado_2022.csv
QT_CONC_FINANC_REEMB;0.002848537063460965;microdados_filtrado_2022.csv
QT_ING_PROUNIP;0.0027232897842278028;microdados_filtrado_2022.csv
QT_CONC_18_24;0.0025601610272362346;microdados_filtrado_2022.csv
QT_ING_VG_NOVA;0.0023282457350473676;microdados_filtrado_2022.csv
QT_MAT_35_39;0.0014343001821047843;microdados_filtrado_2022.csv
CO_CINE_AREA_GERAL;0.0;microdados_filtrado_2022.csv
TP_NIVEL_ACADEMICO;0.0;microdados_filtrado_2022.csv
QT_VG_TOTAL_EAD;0.0;microdados_filtrado_2022.csv
QT_VG_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
TP_GRAU_ACADEMICO;0.0;microdados_filtrado_2022.csv
CO_CINE_AREA_DETALHADA;0.0;microdados_filtrado_2022.csv
CO_CINE_AREA_ESPECIFICA;0.0;microdados_filtrado_2022.csv
QT_CONC_0_17;0.0;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_EAD;0.0;microdados_filtrado_2022.csv
QT_INSC_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
QT_ING_EGR;0.0;microdados_filtrado_2022.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;microdados_filtrado_2022.csv
QT_ING_PROC_SELETIVO;0.0;microdados_filtrado_2022.csv
QT_ING_MOB_ACADEMICA;0.0;microdados_filtrado_2022.csv
ANO_BASE;0.0;microdados_filtrado_2022.csv
QT_CONC_NACBRAS;0.02889104001224041;microdados_filtrado_2022.csv
QT_CONC_FEM;0.01915842480957508;microdados_filtrado_2022.csv
QT_PARFOR;0.018589481711387634;microdados_filtrado_2022.csv
QT_CONC_RVPDEF;0.014322618953883648;microdados_filtrado_2022.csv
QT_CURSO;0.01383942924439907;microdados_filtrado_2022.csv
QT_CONC_RVREDEPUBLICA;0.013128328137099743;microdados_filtrado_2022.csv
QT_MAT_PROUNII;0.013031376525759697;microdados_filtrado_2022.csv
QT_CONC_RVSOCIAL_RF;0.012628157623112202;microdados_filtrado_2022.csv
QT_ING_AVALIACAO_SERIADA;0.012408752925693989;microdados_filtrado_2022.csv
QT_INSCRITO_TOTAL_NOTURNO;0.012012844905257225;microdados_filtrado_2022.csv
TP_REDE;0.011317525990307331;microdados_filtrado_2022.csv
IN_CAPITAL;0.011244935914874077;microdados_filtrado_2022.csv
QT_MAT_FINANC_REEMB;0.010926871560513973;microdados_filtrado_2022.csv
QT_MAT_RPFIES;0.010894072242081165;microdados_filtrado_2022.csv
QT_MAT_RVETNICO;0.010884960182011127;microdados_filtrado_2022.csv
QT_ING_RVREDEPUBLICA;0.010769189335405827;microdados_filtrado_2022.csv
QT_MAT_RVOUTROS;0.010453946888446808;microdados_filtrado_2022.csv
QT_MAT_FIES;0.010239077731966972;microdados_filtrado_2022.csv
QT_MAT_NRPFIES;0.010160237550735474;microdados_filtrado_2022.csv
QT_ING_FINANC_NREEMB;0.009779689833521843;microdados_filtrado_2022.csv
TP_CATEGORIA_ADMINISTRATIVA;0.009775251150131226;microdados_filtrado_2022.csv
QT_CONC_DEFICIENTE;0.00954692717641592;microdados_filtrado_2022.csv
QT_ING_RVSOCIAL_RF;0.009499258361756802;microdados_filtrado_2022.csv
QT_CONC;0.009439390152692795;microdados_filtrado_2022.csv
QT_MAT_NACBRAS;0.009380199015140533;microdados_filtrado_2022.csv
CO_REGIAO;0.009312190115451813;microdados_filtrado_2022.csv
QT_MAT;0.009170979261398315;microdados_filtrado_2022.csv
QT_CONC_PROCESCPUBLICA;0.008869342505931854;microdados_filtrado_2022.csv
CO_UF;0.008833215571939945;microdados_filtrado_2022.csv
QT_VG_REMANESC;0.008751370944082737;microdados_filtrado_2022.csv
QT_ING_SELECAO_SIMPLIFICA;0.008722558617591858;microdados_filtrado_2022.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.008631018921732903;microdados_filtrado_2022.csv
QT_CONC_RVETNICO;0.008606011979281902;microdados_filtrado_2022.csv
QT_ING_RVOUTROS;0.00854626577347517;microdados_filtrado_2022.csv
QT_ING_NACESTRANG;0.00838684756308794;microdados_filtrado_2022.csv
QT_ING_RESERVA_VAGA;0.008183900266885757;microdados_filtrado_2022.csv
QT_VG_NOVA;0.008020163513720036;microdados_filtrado_2022.csv
QT_ING_NACBRAS;0.007898162119090557;microdados_filtrado_2022.csv
QT_ING_FEM;0.007872468791902065;microdados_filtrado_2022.csv
QT_ING_60_MAIS;0.007818329147994518;microdados_filtrado_2022.csv
QT_APOIO_SOCIAL;0.007783643901348114;microdados_filtrado_2022.csv
QT_CONC_PARDA;0.007771928794682026;microdados_filtrado_2022.csv
QT_ING_APOIO_SOCIAL;0.007681464310735464;microdados_filtrado_2022.csv
QT_ING;0.007619767915457487;microdados_filtrado_2022.csv
QT_MAT_RVPDEF;0.007321897894144058;microdados_filtrado_2022.csv
QT_MAT_RVREDEPUBLICA;0.0072282422333955765;microdados_filtrado_2022.csv
QT_MAT_PROUNIP;0.007152004167437553;microdados_filtrado_2022.csv
QT_MAT_PROCESCPRIVADA;0.007019911892712116;microdados_filtrado_2022.csv
QT_MAT_BRANCA;0.006964690517634153;microdados_filtrado_2022.csv
QT_MAT_FINANC;0.006940704770386219;microdados_filtrado_2022.csv
QT_CONC_APOIO_SOCIAL;0.006923236884176731;microdados_filtrado_2022.csv
QT_MAT_FEM;0.006835055071860552;microdados_filtrado_2022.csv
QT_MAT_RESERVA_VAGA;0.006819367408752441;microdados_filtrado_2022.csv
QT_ING_NRPFIES;0.006782509386539459;microdados_filtrado_2022.csv
QT_CONC_NOTURNO;0.006702260579913855;microdados_filtrado_2022.csv
QT_CONC_NRPFIES;0.0066401222720742226;microdados_filtrado_2022.csv
QT_CONC_CORND;0.0066233910620212555;microdados_filtrado_2022.csv
QT_ING_VG_NOVA;0.006583615206182003;microdados_filtrado_2022.csv
QT_ING_PROCESCPUBLICA;0.00651941355317831;microdados_filtrado_2022.csv
QT_CONC_50_59;0.006502142641693354;microdados_filtrado_2022.csv
QT_MAT_PRETA;0.0064934720285236835;microdados_filtrado_2022.csv
QT_ING_40_49;0.006398105062544346;microdados_filtrado_2022.csv
QT_ING_ENEM;0.006311732344329357;microdados_filtrado_2022.csv
QT_ING_ATIV_EXTRACURRICULAR;0.00626731663942337;microdados_filtrado_2022.csv
QT_MAT_DIURNO;0.006226946599781513;microdados_filtrado_2022.csv
